"","Tree","Repetition","Sample","pvalue_ecology","pvalue_alternative","pvalue_clade","variance_trait","median_Ecology1","median_Ecology2","median_Alternative1","median_Alternative2","median_CladeA","median_OtherClades","predictor_variable"
"808","Latetree","4","ecologyloss",NA,"0.0880000000000001","0.002","1.15824522092638",NA,"-1.32805610646359","-2.34077020583052","-0.836510267932787","-0.909286935410034","-2.49189165246735","simmapattemptEcology"
"809","Latetree","4","horizontal10","0.0920000000000001","0.0880000000000001","0.001","1.15824522092638","-0.361229125881399","-1.23668604043789","-1.44692487436585","-0.881094442226166","-0.867192690294321","-2.48143037306268","simmapattemptEcology"
"810","Latetree","4","horizontal10clade","0.0960000000000001","0.0880000000000001","0.001","1.15824522092638","0.190365276950586","-1.29139480562187","-1.8522060064152","-0.860416590451819","-0.841324455728609","-2.4461584374888","simmapattemptEcology"
"811","Latetree","4","horizontal10ecology","0.18","0.0880000000000001","0.001","1.15824522092638","0.190365276950586","-1.33488533406564","-2.2340530062479","-0.901338024950195","-0.867192690294321","-2.47814598368778","simmapattemptEcology"
"812","Latetree","4","horizontalnodes","0.1","0.0880000000000001","0.001","1.15824522092638","-0.361229125881399","-1.29139480562187","-2.25225773411522","-0.860416590451819","-0.853640490609317","-2.4865221623788","simmapattemptEcology"
"813","Latetree","4","horizontalnodesecology","0.0980000000000001","0.0880000000000001","0.001","1.15824522092638","0.190365276950586","-1.31292633635348","-2.27512874538572","-0.860416590451819","-0.841324455728609","-2.4865221623788","simmapattemptEcology"
"814","Latetree","4","horizontalneighbor","0.196","0.0880000000000001","0.001","1.15824522092638","-0.51563200862921","-1.25576341723724","-1.43676330198152","-0.897868191976872","-0.853640490609317","-2.46317325192708","simmapattemptEcology"
"815","Latetree","5","full","0.018","0.132","0.001","0.900564879326506","0.142749784252458","-1.65873029287934","-1.91094631075291","-0.820345538611821","-0.806728897320027","-2.4647767304563","simmapattemptEcology"
"816","Latetree","5","quarterloss","0.308","0.132","0.01","0.900564879326506","0.187602944451189","-1.65892752493232","-1.94412950918081","-0.848830176042416","-0.820345538611821","-2.43679400934508","simmapattemptEcology"
"817","Latetree","5","halfloss","0.232","0.132","0.004","0.900564879326506","-0.564918921104085","-1.6018158997342","-1.95741828954829","-0.802304921597287","-0.800716965288358","-2.46364532710315","simmapattemptEcology"
"818","Latetree","5","positiveloss","0.14","0.132","0.001","0.900564879326506","0.142749784252458","-1.65873029287934","-1.91094631075291","-0.820345538611821","-0.806728897320027","-2.4647767304563","simmapattemptEcology"
"819","Latetree","5","ecologyloss",NA,"0.132","0.016","0.900564879326506",NA,"-1.45333159710773","-2.11451908504586","-0.848118287092599","-0.893251094683912","-2.48444826628197","simmapattemptEcology"
"820","Latetree","5","horizontal10","0.176","0.132","0.001","0.900564879326506","-0.589640875146911","-1.49493760677001","-1.77054715106621","-0.844655629633911","-0.808537743601797","-2.45149924057137","simmapattemptEcology"
"821","Latetree","5","horizontal10clade","0.114","0.132","0.001","0.900564879326506","0.142749784252458","-1.65873029287934","-1.91094631075291","-0.820345538611821","-0.806728897320027","-2.48444826628197","simmapattemptEcology"
"822","Latetree","5","horizontal10ecology","0.166","0.132","0.001","0.900564879326506","0.142749784252458","-1.65873029287934","-1.94412950918081","-0.825194894896905","-0.80291238702913","-2.46251392375","simmapattemptEcology"
"823","Latetree","5","horizontalnodes","0.12","0.132","0.001","0.900564879326506","-0.589640875146911","-1.65873029287934","-1.91094631075291","-0.820345538611821","-0.808311734506006","-2.4647767304563","simmapattemptEcology"
"824","Latetree","5","horizontalnodesecology","0.194","0.132","0.001","0.900564879326506","0.142749784252458","-1.45188782073224","-1.91094631075291","-0.820345538611821","-0.778096391172891","-2.4647767304563","simmapattemptEcology"
"825","Latetree","5","horizontalneighbor","0.22","0.132","0.001","0.900564879326506","-0.582025499253412","-1.66766971528641","-1.76695657742305","-0.850550612026639","-0.840481083225406","-2.43955761150091","simmapattemptEcology"
"826","Latetree","6","full","0.014","0.02","0.001","1.21790809439651","-0.00334821881255294","-1.65183389507701","-2.16885253722353","-0.74620431576424","-0.737867113023857","-2.78707328020679","simmapattemptEcology"
"827","Latetree","6","quarterloss","0.246","0.02","0.002","1.21790809439651","-0.263670209111976","-1.64910630028152","-2.15882399073497","-0.757626229438198","-0.737867113023857","-2.82574564278443","simmapattemptEcology"
"828","Latetree","6","halfloss","0.106","0.02","0.001","1.21790809439651","-0.246902126932618","-1.64910630028152","-2.59283203938792","-0.726674391895438","-0.743633635235356","-2.77266953681234","simmapattemptEcology"
"829","Latetree","6","positiveloss","0.044","0.02","0.001","1.21790809439651","-0.00334821881255294","-1.65183389507701","-2.16885253722353","-0.74620431576424","-0.737867113023857","-2.78707328020679","simmapattemptEcology"
"830","Latetree","6","ecologyloss",NA,"0.02","0.002","1.21790809439651",NA,"-1.71310456411447","-2.69805354259092","-0.857777123563123","-0.828641844605686","-2.78461318890542","simmapattemptEcology"
"831","Latetree","6","horizontal10","0.018","0.02","0.001","1.21790809439651","-0.478686068368213","-1.61724344912987","-2.5940468451325","-0.733905994019094","-0.748774996293125","-2.77381476629168","simmapattemptEcology"
"832","Latetree","6","horizontal10clade","0.038","0.02","0.001","1.21790809439651","-0.00334821881255294","-1.65183389507701","-2.16885253722353","-0.74620431576424","-0.737867113023857","-2.80837407889991","simmapattemptEcology"
"833","Latetree","6","horizontal10ecology","0.0860000000000001","0.02","0.001","1.21790809439651","-0.00334821881255294","-1.61958202241066","-1.71310456411447","-0.762521909716033","-0.739875851984438","-2.78643681538644","simmapattemptEcology"
"834","Latetree","6","horizontalnodes","0.05","0.02","0.001","1.21790809439651","-0.00334821881255294","-1.6381236060381","-2.16885253722353","-0.74620431576424","-0.737867113023857","-2.78707328020679","simmapattemptEcology"
"835","Latetree","6","horizontalnodesecology","0.022","0.02","0.001","1.21790809439651","-0.00334821881255294","-1.66008103338835","-2.5995744047219","-0.74620431576424","-0.737867113023857","-2.78707328020679","simmapattemptEcology"
"836","Latetree","6","horizontalneighbor","0.0640000000000001","0.02","0.001","1.21790809439651","-0.539390613895354","-1.6381236060381","-1.73029260947282","-0.777225239967202","-0.751400410892062","-2.77381476629168","simmapattemptEcology"
"837","Latetree","7","full","0.006","0.0880000000000001","0.001","1.54794845250606","0.0574182220394102","-1.32656738720597","-2.07816522510398","-0.964826883934376","-0.914544396682923","-3.01237459325227","simmapattemptEcology"
"838","Latetree","7","quarterloss","0.262","0.0880000000000001","0.001","1.54794845250606","0.103674290461353","-1.50702658071894","-2.60040717109528","-1.01218081230544","-0.933161370362603","-2.93218496798265","simmapattemptEcology"
"839","Latetree","7","halfloss","0.0860000000000001","0.0880000000000001","0.001","1.54794845250606","-0.7719100382054","-1.38714419766747","-2.68867828111794","-0.947263701410498","-0.900209701957069","-3.02064447448788","simmapattemptEcology"
"840","Latetree","7","positiveloss","0.042","0.0880000000000001","0.001","1.54794845250606","0.0574182220394102","-1.32656738720597","-2.07816522510398","-0.964826883934376","-0.914544396682923","-3.01237459325227","simmapattemptEcology"
"841","Latetree","7","ecologyloss",NA,"0.0880000000000001","0.001","1.54794845250606",NA,"-1.41725040102837","-2.66291506498236","-1.0853453464175","-0.949057857807937","-2.9426227581924","simmapattemptEcology"
"842","Latetree","7","horizontal10","0.0840000000000001","0.0880000000000001","0.001","1.54794845250606","-0.806500398274621","-1.28084912483696","-1.54486243036356","-0.968351529974171","-0.928734408141217","-2.99228439139594","simmapattemptEcology"
"843","Latetree","7","horizontal10clade","0.0600000000000001","0.0880000000000001","0.001","1.54794845250606","0.0574182220394102","-1.32656738720597","-2.08474765946587","-0.964826883934376","-0.914544396682923","-2.98342087844569","simmapattemptEcology"
"844","Latetree","7","horizontal10ecology","0.0960000000000001","0.0880000000000001","0.001","1.54794845250606","0.0574182220394102","-1.32656738720597","-2.07816522510398","-0.968351529974171","-0.911429894755518","-3.01237459325227","simmapattemptEcology"
"845","Latetree","7","horizontalnodes","0.0760000000000001","0.0880000000000001","0.001","1.54794845250606","-0.807532272683414","-1.32656738720597","-2.07816522510398","-0.978379357887495","-0.928734408141217","-3.01237459325227","simmapattemptEcology"
"846","Latetree","7","horizontalnodesecology","0.0660000000000001","0.0880000000000001","0.001","1.54794845250606","-0.743666448539862","-1.32656738720597","-2.07816522510398","-0.964826883934376","-0.914544396682923","-3.01237459325227","simmapattemptEcology"
"847","Latetree","7","horizontalneighbor","0.0920000000000001","0.0880000000000001","0.001","1.54794845250606","-0.743666448539862","-1.28337731070555","-1.52600630001276","-0.964826883934376","-0.921432049047524","-2.9713951514299","simmapattemptEcology"
"848","Latetree","8","full","0.082","0.23","0.008","0.538262366444552","-0.303468559546962","-1.67190742665785","-1.78104807304402","-1.01659754098212","-1.0160584297203","-1.917953243951","simmapattemptEcology"
"849","Latetree","8","quarterloss","0.264","0.23","0.138","0.538262366444552","-0.556721063167257","-1.6848741481845","-1.81407803126482","-1.0054959834214","-1.02023039248934","-1.92327141777191","simmapattemptEcology"
"850","Latetree","8","halfloss","0.274","0.23","0.052","0.538262366444552","-0.303468559546962","-1.63818250558335","-1.77966173426786","-0.997307953196625","-1.00511522873886","-1.92148564650468","simmapattemptEcology"
"851","Latetree","8","positiveloss","0.21","0.23","0.012","0.538262366444552","-0.303468559546962","-1.67190742665785","-1.78104807304402","-1.01659754098212","-1.0160584297203","-1.917953243951","simmapattemptEcology"
"852","Latetree","8","ecologyloss",NA,"0.23","0.116","0.538262366444552",NA,"-1.6848741481845","-1.81689454013858","-1.02241229148866","-1.04990376285459","-1.94388148197233","simmapattemptEcology"
"853","Latetree","8","horizontal10","0.24","0.23","0.032","0.538262366444552","-0.303468559546962","-1.67326371692112","-1.78104807304402","-1.01781928086724","-1.03975283406752","-1.88740661097872","simmapattemptEcology"
"854","Latetree","8","horizontal10clade","0.22","0.23","0.01","0.538262366444552","-0.303468559546962","-1.67190742665785","-1.77194294766014","-1.01659754098212","-1.0160584297203","-1.90519201594701","simmapattemptEcology"
"855","Latetree","8","horizontal10ecology","0.298","0.23","0.022","0.538262366444552","-0.303468559546962","-1.6835751641483","-1.77194294766014","-1.03975283406752","-1.03975283406752","-1.91287055956578","simmapattemptEcology"
"856","Latetree","8","horizontalnodes","0.222","0.23","0.006","0.538262366444552","-0.303468559546962","-1.67190742665785","-1.78104807304402","-1.01659754098212","-1.0160584297203","-1.917953243951","simmapattemptEcology"
"857","Latetree","8","horizontalnodesecology","0.214","0.23","0.01","0.538262366444552","-0.303468559546962","-1.67220231920635","-1.78544323190531","-1.01659754098212","-1.0160584297203","-1.917953243951","simmapattemptEcology"
"858","Latetree","8","horizontalneighbor","0.226","0.23","0.034","0.538262366444552","-0.832648850550574","-1.64491472359592","-1.76171858192572","-1.01197476102889","-1.02195887548817","-1.90204223019736","simmapattemptEcology"
"859","Latetree","9","full","0.038","0.192","0.001","0.80510634453252","-0.173405772930484","-1.59117862024971","-1.97874067280447","-1.28193452408215","-1.23420689465418","-2.50548117923614","simmapattemptEcology"
"860","Latetree","9","quarterloss","0.286","0.192","0.004","0.80510634453252","-0.170256640147162","-1.64085924558522","-2.31229907631075","-1.14568705209624","-1.14652947971661","-2.5118552001696","simmapattemptEcology"
"861","Latetree","9","halfloss","0.33","0.192","0.006","0.80510634453252","-0.130958055398614","-1.69184321358413","-1.71104529092889","-1.28302064546472","-1.28036679969288","-2.50548117923614","simmapattemptEcology"
"862","Latetree","9","positiveloss","0.148","0.192","0.001","0.80510634453252","-0.173405772930484","-1.59117862024971","-1.97874067280447","-1.28193452408215","-1.23420689465418","-2.50548117923614","simmapattemptEcology"
"863","Latetree","9","ecologyloss",NA,"0.192","0.006","0.80510634453252",NA,"-1.69012932799655","-2.38263284297547","-1.33893290686789","-1.29744253537585","-2.5118552001696","simmapattemptEcology"
"864","Latetree","9","horizontal10","0.334","0.192","0.001","0.80510634453252","-1.08426205638779","-1.61954563627211","-1.70967117193564","-1.29739099608785","-1.28878992288518","-2.50313130299638","simmapattemptEcology"
"865","Latetree","9","horizontal10clade","0.19","0.192","0.001","0.80510634453252","-0.173405772930484","-1.59117862024971","-1.97874067280447","-1.28193452408215","-1.23420689465418","-2.50015279455853","simmapattemptEcology"
"866","Latetree","9","horizontal10ecology","0.318","0.192","0.001","0.80510634453252","-0.173405772930484","-1.53337136549588","-1.69012932799655","-1.2963940137955","-1.28878992288518","-2.48786599592483","simmapattemptEcology"
"867","Latetree","9","horizontalnodes","0.218","0.192","0.001","0.80510634453252","-0.173405772930484","-1.45535461747393","-1.9516814313514","-1.28193452408215","-1.23420689465418","-2.50548117923614","simmapattemptEcology"
"868","Latetree","9","horizontalnodesecology","0.146","0.192","0.001","0.80510634453252","-0.173405772930484","-1.59117862024971","-2.31849526888612","-1.28193452408215","-1.23420689465418","-2.50548117923614","simmapattemptEcology"
"869","Latetree","9","horizontalneighbor","0.226","0.192","0.001","0.80510634453252","-1.08426205638779","-1.61954563627211","-1.73947070384999","-1.29372766126059","-1.28125868678473","-2.50313130299638","simmapattemptEcology"
"870","Latetree","10","full","0.016","0.152","0.001","0.981802181803774","0.125933853265555","-1.36984020159025","-1.69489325671096","-1.03080356673314","-1.00163868541936","-2.44404575208734","simmapattemptEcology"
"871","Latetree","10","quarterloss","0.532","0.152","0.004","0.981802181803774","-0.266890121494775","-1.32138916555879","-1.37159896334104","-1.09433317036951","-0.973309251236168","-2.42911509673938","simmapattemptEcology"
"872","Latetree","10","halfloss","0.298","0.152","0.001","0.981802181803774","0.129855082300298","-1.31167949271795","-1.32138916555879","-0.942134861160439","-0.995349948884231","-2.46874260030236","simmapattemptEcology"
